variable_id,NPA,data_year,raw,normalized,Raw_Data_Name,Normalized_Data_Name,Raw_Data_Units,Normalized_Data_Units
26,62,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,64,2013,722881.25,945.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,65,2013,868587.75,736.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,66,2013,1113352.8333333333,870.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,67,2013,345076.8333333333,1000.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,68,2013,2511381.75,1929.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,69,2013,2724443.833333333,3511.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,70,2013,492465.25,867.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,71,2013,1273279.25,883.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,72,2013,563061.0,995.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,73,2013,1258427.5,1111.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,74,2013,640315.25,878.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,75,2013,836940.25,1229.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,76,2013,999828.3333333334,1180.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,77,2013,1825784.6666666667,860.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,78,2013,755568.6666666666,886.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,79,2013,1008768.0,1136.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,80,2013,4322799.583333333,3909.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,81,2013,427150.4166666667,964.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,82,2013,698950.4166666666,1035.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,83,2013,770545.4166666666,1376.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,84,2013,322793.1666666667,1334.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,85,2013,664183.9166666666,980.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,86,2013,3769565.6666666665,4383.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,87,2013,338442.75,710.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,88,2013,400746.75,939.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,89,2013,581248.75,1027.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,90,2013,682967.8333333334,1010.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,91,2013,809886.3333333334,979.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,92,2013,723626.5,748.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,93,2013,503395.3333333333,808.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,94,2013,368059.3333333333,907.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,95,2013,649193.6666666666,976.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,96,2013,1993170.4166666667,1260.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,97,2013,1469268.4166666667,961.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,98,2013,862501.3333333334,971.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,99,2013,634409.25,972.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,100,2013,710618.75,984.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,101,2013,835934.5,995.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,102,2013,1445512.3333333333,2733.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,103,2013,374369.1666666667,847.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,105,2013,394695.25,940.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,106,2013,433262.9166666667,642.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,107,2013,909656.9166666666,869.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,108,2013,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,109,2013,896729.4166666666,1300.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,110,2013,948607.5833333334,1051.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,111,2013,903078.25,905.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,112,2013,578954.0833333334,1165.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,113,2013,1389160.8333333333,1040.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,114,2013,286433.5833333333,988.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
